# Q =    10.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO)
    9.999911933973E-01    1.096278870882E-11   -2.346662422638E-14    3.245951044876E-11   -1.170705194543E-14    4.951195607326E-11    6.469762759213E-14    5.197498493237E-11    1.922465528425E-13    2.218865864189E-12    6.590110286453E-12    1.008121129761E-11    1.062643242757E-11
    9.999900705943E-01    1.234870118920E-11   -2.641951724753E-14    3.655688331099E-11   -1.317016550136E-14    5.575561138708E-11    7.286792656450E-14    5.852133693046E-11    2.164890579743E-13    2.499379059827E-12    7.421986864507E-12    1.135249638422E-11    1.196486265917E-11
    9.999888046405E-01    1.390812724132E-11   -2.973835922578E-14    4.116557345378E-11   -1.481187230004E-14    6.277673434723E-11    8.205870056365E-14    6.588072506212E-11    2.437499143768E-13    2.815013284585E-12    8.357675966645E-12    1.278208454312E-11    1.346952431623E-11
    9.999873772854E-01    1.566233256521E-11   -3.346697158669E-14    4.634779442698E-11   -1.665280876254E-14    7.066946533745E-11    9.239433173435E-14    7.415102555299E-11    2.743944151893E-13    3.170073308615E-12    9.409809167200E-12    1.438914433399E-11    1.516042961771E-11
    9.999857679520E-01    1.763506500962E-11   -3.765400303618E-14    5.217289662984E-11   -1.871567330839E-14    7.953861923300E-11    1.040135200902E-13    8.344105790935E-11    3.088291825462E-13    3.569366459249E-12    1.059246718338E-11    1.619501789709E-11    1.705982846662E-11
    9.999839534398E-01    1.985281027950E-11   -4.235334298146E-14    5.871806697442E-11   -2.102533902431E-14    8.950069644154E-11    1.170706966192E-13    9.387157791616E-11    3.475060379911E-13    4.018254423205E-12    1.192132197392E-11    1.822342684525E-11    1.919241154075E-11
    9.999819075909E-01    2.234506437229E-11   -4.762453459718E-14    6.606906306780E-11   -2.360894170246E-14    1.006849323907E-10    1.317375071011E-13    1.055762943041E-10    3.909259971826E-13    4.522708447444E-12    1.341378585900E-11    2.050068599125E-11    2.158551823548E-11
    9.999796009127E-01    2.514462083509E-11   -5.353317384118E-14    7.432097249741E-11   -2.649593026882E-14    1.132343677537E-10    1.482043470249E-13    1.187028868443E-10    4.396433090687E-13    5.089367555856E-12    1.508916575310E-11    2.305592130609E-11    2.426934491219E-11
    9.999770001531E-01    2.828786971156E-11   -6.015127559363E-14    8.357898329705E-11   -2.971806260609E-14    1.273069141472E-10    1.666819182144E-13    1.334139950903E-10    4.942694255345E-13    5.725599152294E-12    1.696881968850E-11    2.592128696511E-11    2.727714715932E-11
    9.999740678211E-01    3.181510344761E-11   -6.755758151209E-14    9.395914586918E-11   -3.330932472582E-14    1.430763804136E-10    1.874027649412E-13    1.498881362827E-10    5.554767432501E-13    6.439561057802E-12    1.907631162998E-11    2.913217437946E-11    3.064542758235E-11
    9.999707616466E-01    3.577082297522E-11   -7.583777584330E-14    1.055890992960E-10   -3.730574494918E-14    1.607334125533E-10    2.106227307429E-13    1.683204977515E-10    6.240019027795E-13    7.240263616396E-12    2.143755909201E-11    3.272740365747E-11    3.441409794223E-11
    9.999670339715E-01    4.020403459093E-11   -8.508456488853E-14    1.186087257639E-10   -4.174506695001E-14    1.804862854455E-10    2.366222558813E-13    1.889235331406E-10    7.006483579242E-13    8.137629978684E-12    2.408096620150E-11    3.674938490048E-11    3.862660118309E-11
    9.999628310629E-01    4.516852498114E-11   -9.539756259479E-14    1.331706854124E-10   -4.666623589684E-14    2.025614662431E-10    2.657074082749E-13    2.119272726552E-10    7.862878372180E-13    9.142552014137E-12    2.703753253445E-11    4.124423301995E-11    4.332997497362E-11
    9.999580923390E-01    5.072309773466E-11   -1.068829083346E-13    1.494407700510E-10   -5.210864019616E-14    2.272038474790E-10    2.982105066437E-13    2.375792353224E-10    8.818602059008E-13    1.026693849356E-11    3.034092524074E-11    4.626181531235E-11    4.857483383419E-11
    9.999527494967E-01    5.693174980286E-11   -1.196525226746E-13    1.675979975181E-10   -5.811103710347E-14    2.546765221745E-10    3.344901519719E-13    2.661438061021E-10    9.883710957506E-13    1.152375119904E-11    3.402749859136E-11    5.185570578252E-11    5.441524176194E-11
    9.999467255272E-01    6.386376056769E-11   -1.338228821817E-13    1.878343489172E-10   -6.471007336882E-14    2.852599437703E-10    3.749304307639E-13    2.979009134782E-10    1.106886497476E-12    1.292702344912E-11    3.813624111725E-11    5.808301420125E-11    6.090844167935E-11
    9.999399336076E-01    7.159365945302E-11   -1.495131643768E-13    2.103540286394E-10   -7.193829172882E-14    3.192502811751E-10    4.199389894212E-13    3.331438156622E-10    1.238523301309E-12    1.449185417113E-11    4.270862598213E-11    6.500405125202E-11    6.811440237029E-11
    9.999322758504E-01    8.020103047302E-11   -1.668425781328E-13    2.353721025352E-10   -7.982149005314E-14    3.569567452020E-10    4.699436020674E-13    3.721757789437E-10    1.384434522029E-12    1.623436913339E-11    4.778833525237E-11    7.268178418315E-11    7.609513848464E-11
    9.999236418939E-01    8.977010406952E-11   -1.859266525557E-13    2.631123440958E-10   -8.837527191591E-14    3.986976302182E-10    5.253867636041E-13    4.153054155580E-10    1.545787652579E-12    1.817163933074E-11    5.342082355632E-11    8.118103075826E-11    8.491375580434E-11
    9.999139073139E-01    1.003890787087E-10   -2.068722083375E-13    2.938040945604E-10   -9.760059489605E-14    4.447947893983E-10    5.867177363053E-13    4.628404497318E-10    1.723734257193E-12    2.032154493335E-11    5.965268177304E-11    9.056733409407E-11    9.463317411043E-11
    9.999029318329E-01    1.121491081720E-10   -2.297706797322E-13    3.276779247816E-10   -1.074780855053E-13    4.955662524630E-10    6.543813647233E-13    5.150797134984E-10    1.919368547548E-12    2.270257190040E-11    6.653075772856E-11    1.009054590038E-10    1.053144865499E-10
    9.998905573017E-01    1.251428873442E-10   -2.546893933184E-13    3.649598816799E-10   -1.179608464970E-13    5.513167155978E-10    7.288028571682E-13    5.723032604083E-10    2.133672301953E-12    2.533352774581E-11    7.410098987865E-11    1.122574546506E-10    1.170149318469E-10
    9.998766054240E-01    1.394627729437E-10   -2.816603430605E-13    4.058641217770E-10   -1.289654318589E-13    6.123257067427E-10    8.103676265494E-13    6.347606586727E-10    2.367443122536E-12    2.823316370679E-11    8.240691396652E-11    1.246802432101E-10    1.297854908040E-10
    9.998608751928E-01    1.551983915012E-10   -3.106659325571E-13    4.505837967430E-10   -1.403606037921E-13    6.788333899460E-10    8.993952145654E-13    7.026578353252E-10    2.621202740888E-12    3.141969381185E-11    9.148781535327E-11    1.382227268229E-10    1.436681814234E-10
    9.998431400003E-01    1.724337234878E-10   -3.416210888634E-13    4.992801889934E-10   -1.519534077148E-13    7.510242715193E-10    9.961063354022E-13    7.761433630382E-10    2.895081982515E-12    3.491020880318E-11    1.013765267846E-10    1.529224658745E-10    1.586932325970E-10
    9.998231443812E-01    1.912437231213E-10   -3.743510935188E-13    5.520703414123E-10   -1.634719923142E-13    8.290095851622E-10    1.100582242941E-12    8.552959185419E-10    3.188679254294E-12    3.871999723651E-11    1.120969213798E-10    1.688020862039E-10    1.748764865005E-10
    9.998006003428E-01    2.116906583992E-10   -4.085644320040E-13    6.090138475586E-10   -1.745444355861E-13    9.128099758451E-10    1.212716071726E-12    9.401159510806E-10    3.500890295623E-12    4.286181149615E-11    1.236612364759E-10    1.858657441857E-10    1.922176461635E-10
    9.997751832298E-01    2.338205664381E-10   -4.438199388194E-13    6.701001613094E-10   -1.846725648065E-13    1.002341437593E-09    1.332156726148E-12    1.030526603049E-09    3.829708852706E-12    4.734515923999E-11    1.360675047558E-10    2.040962502264E-10    2.107003924189E-10
    9.997465270648E-01    2.576605623128E-10   -4.794875130751E-13    7.352388861993E-10   -1.931992862350E-13    1.097409525712E-09    1.458247614815E-12    1.126391937797E-09    4.172001542738E-12    5.217577049593E-11    1.492975929910E-10    2.234538714218E-10    2.302960077700E-10
    9.997142192992E-01    2.832182863837E-10   -5.147016872577E-13    8.042572172311E-10   -1.992671019181E-13    1.197719999388E-09    1.589965559691E-12    1.227564994465E-09    4.523266457124E-12    5.735550170954E-11    1.633166969246E-10    2.438784721399E-10    2.509730539707E-10
    9.996777948995E-01    3.104856323600E-10   -5.483073081836E-13    8.769113258126E-10   -2.017639883536E-13    1.302918738385E-09    1.725870364617E-12    1.333984722819E-09    4.877395504363E-12    6.288311220693E-11    1.780756731759E-10    2.652976054506E-10    2.727169810104E-10
    9.996367296868E-01    3.394502262710E-10   -5.787964312207E-13    9.529224268001E-10   -1.992501215943E-13    1.412680697113E-09    1.864084091917E-12    1.445850301162E-09    5.226477364905E-12    6.875661836190E-11    1.935183921078E-10    2.876445770507E-10    2.955654709293E-10
    9.995904328350E-01    3.701201648255E-10   -6.042350144657E-13    1.032054156370E-09   -1.898541468016E-13    1.526877758668E-09    2.002333100964E-12    1.563914861614E-09    5.560704598858E-12    7.497834502543E-11    2.095974937939E-10    3.108925599567E-10    3.196680761428E-10
    9.995382384235E-01    4.025706287817E-10   -6.221766832921E-13    1.114256594341E-09   -1.711192449745E-13    1.645869941347E-09    2.138108555386E-12    1.689959787744E-09    5.868489963785E-12    8.156442546087E-11    2.263037006142E-10    3.351138101783E-10    3.453826150187E-10
    9.994793959259E-01    4.370256985239E-10   -6.295578655279E-13    1.199915028469E-09   -1.397644825574E-13    1.770985285047E-09    2.269037462259E-12    1.827537551588E-09    6.136960904298E-12    8.856145924044E-11    2.437164382135E-10    3.605772871411E-10    3.734262548253E-10
    9.994130595039E-01    4.739958152167E-10   -6.225623951321E-13    1.290260143391E-09   -9.130133450592E-14    1.905283332761E-09    2.393614339372E-12    1.983108158788E-09    6.353098711514E-12    9.607448540630E-11    2.620873011789E-10    3.879040138652E-10    4.051067837528E-10
    9.993382759574E-01    5.145020474007E-10   -5.964313911945E-13    1.388023209396E-09   -1.940126988321E-14    2.054738667095E-09    2.512535888861E-12    2.167744991605E-09    6.505936782436E-12    1.043126096022E-10    2.819733785308E-10    4.183079842359E-10    4.426699298200E-10
    9.992539711662E-01    5.604344273737E-10   -5.451707593690E-13    1.498458537988E-09    8.516479444235E-14    2.230038732293E-09    2.631027426867E-12    2.399654212739E-09    6.590455742277E-12    1.136619037925E-10    3.044453408559E-10    4.539622123837E-10    4.898125531689E-10
    9.991589348377E-01    6.151157887589E-10   -4.610651210885E-13    1.630910847648E-09    2.363216344026E-13    2.449269689766E-09    2.762781605281E-12    2.707842577898E-09    6.614149274766E-12    1.248001220893E-10    3.314064855022E-10    4.985457548125E-10    5.524300792851E-10
    9.990518033556E-01    6.841787713957E-10   -3.338278768132E-13    1.801184054024E-09    4.557403561192E-13    2.741872312135E-09    2.936496662643E-12    3.137386483907E-09    6.607739233268E-12    1.388751651885E-10    3.660750344530E-10    5.580496574746E-10    6.396906858161E-10
    9.989310404976E-01    7.769179653236E-10   -1.490758087980E-13    2.035079828390E-09    7.780248446705E-13    3.154395556843E-09    3.206581333656E-12    3.756904980887E-09    6.642275870628E-12    1.577803079152E-10    4.137048242975E-10    6.419495701003E-10    7.655594747958E-10
    9.987949157662E-01    9.083605491962E-10    1.144324444433E-13    2.373632184880E-09    1.259513903783E-12    3.758768838242E-09    3.670510509650E-12    4.669024327292E-09    6.855995183399E-12    1.845758252089E-10    4.826518196700E-10    7.648923775350E-10    9.509338142965E-10
    9.986414800496E-01    1.102420766133E-09    4.897890876583E-13    2.880786568485E-09    1.993174973290E-12    4.664067150377E-09    4.496765962581E-12    6.024840824312E-09    7.496011555767E-12    2.241315866861E-10    5.859393744805E-10    9.490961321624E-10    1.226596155810E-09
    9.984685382930E-01    1.396686500111E-09    1.030907132985E-12    3.654583733323E-09    3.133713732699E-12    6.033069524501E-09    5.969590815161E-12    8.043634770074E-09    8.982490728095E-12    2.841026146163E-10    7.435390912920E-10    1.227729672958E-09    1.637241532698E-09
    9.982736188343E-01    1.849660635873E-09    1.828503283202E-12    4.843345528683E-09    4.939742987536E-12    8.105325530043E-09    8.560417870853E-12    1.103934342822E-08    1.200682007932E-11    3.764058025852E-10    9.856738278125E-10    1.649623743737E-09    2.246890121218E-09
    9.980539390149E-01    2.551691777142E-09    3.038331236099E-12    6.668971634877E-09    7.844325940072E-12    1.122896315324E-08    1.304158218956E-11    1.545553254281E-08    1.768115460387E-11    5.194504430405E-10    1.357575285555E-09    2.285772804172E-09    3.146044364042E-09
    9.978063666433E-01    3.641447383589E-09    4.930645637350E-12    9.460315456102E-09    1.257254295195E-11    1.590411594506E-08    2.066703759359E-11    2.191076712235E-08    2.776562906187E-11    7.415021746104E-10    1.926305735645E-09    3.238220872105E-09    4.460986035838E-09
    9.975273768434E-01    5.330711305052E-09    7.976216442571E-12    1.370082039597E-08    2.033672953011E-11    2.284165480801E-08    3.345923252859E-11    3.125632272387E-08    4.501314866213E-11    1.085750900842E-09    2.790504082810E-09    4.652093850365E-09    6.365621648897E-09
    9.972130037810E-01    7.941682780351E-09    1.299492241086E-11    2.009632745363E-08    3.315961853941E-11    3.304196055755E-08    5.466418338435E-11    4.464808711188E-08    7.369261800645E-11    1.617940412668E-09    4.094274749503E-09    6.731762299474E-09    9.096273402317E-09
    9.968587867152E-01    1.196304820000E-08    2.141100599479E-11    2.967146995743E-08    5.440752072588E-11    4.789995853265E-08    8.947306035511E-11    6.363442116898E-08    1.203839016390E-10    2.437849242339E-09    6.046957949969E-09    9.762433077300E-09    1.296980782616E-08
    9.964597097791E-01    1.813423748370E-08    3.568946448812E-11    4.390677840945E-08    8.966753536918E-11    6.934500998446E-08    1.461661107435E-10    9.026224531359E-08    1.951884086904E-10    3.696560972465E-09    8.951291273772E-09    1.413897065267E-08    1.840561310524E-08
    9.960101348510E-01    2.757197836140E-08    6.007917293725E-11    6.493426078257E-08    1.481869213992E-10    1.000285621040E-07    2.379258950531E-10    1.272062918447E-07    3.135787806036E-10    5.622435304971E-09    1.324364833998E-08    2.040465594123E-08    2.595250731063E-08
    9.955037268391E-01    4.196028113002E-08    1.018742857693E-10    9.581809964476E-08    2.452290220286E-10    1.435810226168E-07    3.857112184477E-10    1.779352256328E-07    4.992374297690E-10    8.560147397457E-09    1.955189137737E-08    2.930438107825E-08    3.632348418119E-08
    9.949333706665E-01    6.383542567844E-08    1.735499812007E-10    1.409615740491E-07    4.059204160427E-10    2.049771453792E-07    6.228117676779E-10    2.469520432223E-07    7.884358207725E-10    1.302933453576E-08    2.877939094778E-08    4.186047918064E-08    5.044609043014E-08
    9.942910792230E-01    9.702732292160E-08    2.964057540278E-10    2.066672757931E-07    6.716008091302E-10    2.909025446428E-07    1.002131639608E-09    3.398031322674E-07    1.236758384746E-09    1.981554065927E-08    4.222106769216E-08    5.944974251108E-08    6.946663016944E-08
    9.935678915331E-01    1.472816782097E-07    5.066172258699E-10    3.020797566590E-07    1.109921891532E-09    4.108574070005E-07    1.607544957352E-09    4.643456742762E-07    1.929817141919E-09    3.009873801757E-08    6.175844388611E-08    8.403163541961E-08    9.501140779152E-08
    9.927537604042E-01    2.230964533129E-07    8.652302094456E-10    4.408793656648E-07    1.830726646019E-09    5.802024953606E-07    2.571457238149E-09    6.357150361917E-07    3.000603172651E-09    4.562677009862E-08    9.020933329208E-08    1.187732699492E-07    1.302019656911E-07
    9.918374288468E-01    3.372550189263E-07    1.475920877097E-09    6.428455299174E-07    3.013620918221E-09    8.205953765969E-07    4.103358479055E-09    8.751288394234E-07    4.653086296935E-09    6.903305925969E-08    1.316551188851E-07    1.681480620159E-07    1.794204251035E-07
    9.908062946327E-01    5.096481342839E-07    2.515028231436E-09    9.370267596596E-07    4.954755111433E-09    1.160805656576E-06    6.541571926525E-09    1.206130066519E-06    7.212961087734E-09    1.044204573037E-07    1.921011942499E-07    2.381195367663E-07    2.475641055048E-07
    9.896462624689E-01    7.704894554731E-07    4.281950691841E-09    1.365553074078E-06    8.138080727668E-09    1.640326757197E-06    1.042185813604E-08    1.658342343602E-06    1.118225933839E-08    1.580322018134E-07    2.802765188790E-07    3.368991822943E-07    3.408276192772E-07
    9.883415834452E-01    1.164747362058E-06    7.286863832136E-09    1.986794223350E-06    1.335100034360E-08    2.309401333445E-06    1.657422707457E-08    2.265180544175E-06    1.729348253399E-08    2.391830915956E-07    4.083158778757E-07    4.749856388647E-07    4.662568061709E-07
    9.868746816629E-01    1.759725588063E-06    1.239371677270E-08    2.885689120708E-06    2.187168925095E-08    3.242304404166E-06    2.629868291364E-08    3.081753670434E-06    2.665812260282E-08    3.618497834721E-07    5.939241874094E-07    6.679249696293E-07    6.354379613883E-07
    9.852259683067E-01    2.656504409832E-06    2.106364399464E-08    4.186014011078E-06    3.577271947786E-08    4.547778974345E-06    4.163383599641E-08    4.193782626586E-06    4.097484301396E-08    5.470806732855E-07    8.629755469715E-07    9.385250926688E-07    8.663826914538E-07
    9.833736438921E-01    4.008194885129E-06    3.576763973411E-08    6.063694912029E-06    5.841423279120E-08    6.364798996857E-06    6.577403894006E-08    5.688906671419E-06    6.283057826647E-08    8.268493713488E-07    1.252391076166E-06    1.316141626181E-06    1.177804606391E-06
    9.812934900456E-01    6.043467672300E-06    6.068039525817E-08    8.767646155453E-06    9.521415076666E-08    8.881901413400E-06    1.036512221700E-07    7.684299657942E-06    9.603559398779E-08    1.249078567433E-06    1.814643089984E-06    1.840809731378E-06    1.594847411727E-06
    9.789586529795E-01    9.104614094690E-06    1.028369727666E-07    1.265556810275E-05    1.548920410295E-07    1.236738215028E-05    1.629078928410E-07    1.035559347289E-05    1.463078283794E-07    1.885778869057E-06    2.625464779312E-06    2.569720477494E-06    2.155201352573E-06
    9.763394218445E-01    1.370426996596E-05    1.740756442022E-07    1.823160797302E-05    2.514397014522E-07    1.717080541893E-05    2.553206312168E-07    1.390025735371E-05    2.221285081719E-07    2.845255401037E-06    3.792193857516E-06    3.578027751015E-06    2.901964409100E-06
    9.734030064231E-01    2.060684453523E-05    2.942747679102E-07    2.620947724628E-05    4.072205073178E-07    2.377141733147E-05    3.989291644236E-07    1.859200965921E-05    3.359696757007E-07    4.289788218709E-06    5.467684562607E-06    4.969431851707E-06    3.895127670680E-06
    9.701133201964E-01    3.095137183075E-05    4.967352845884E-07    3.759205691906E-05    6.578502327501E-07    3.280395518447E-05    6.212548472123E-07    2.476415852336E-05    5.061057769495E-07    6.462482036761E-06    7.868195420440E-06    6.882553794697E-06    5.208827720230E-06
    9.664307767185E-01    4.643029988420E-05    8.370995350984E-07    5.378441298190E-05    1.059803458237E-06    4.511459388567E-05    9.640260147713E-07    3.284270633898E-05    7.590786649419E-07    9.726722963664E-06    1.129902240541E-05    9.503961533662E-06    6.938938261950E-06
    9.623121094914E-01    6.955233183464E-05    1.408069053259E-06    7.674384895317E-05    1.702213392439E-06    6.181625174949E-05    1.490125735955E-06    4.335150361263E-05    1.133140073774E-06    1.462474894869E-05    1.618913013583E-05    1.308184688250E-05    9.205326947263E-06
    9.577102281580E-01    1.040252271314E-04    2.363583496058E-06    1.091826612553E-04    2.725029862438E-06    8.436310055795E-05    2.293663174647E-06    5.693141400671E-05    1.682920112159E-06    2.196391586846E-05    2.313872429898E-05    1.794470116654E-05    1.215738924962E-05
    9.525741268224E-01    1.553112398594E-04    3.958343159537E-06    1.548361249260E-04    4.346734205492E-06    1.146363680370E-04    3.514405511451E-06    7.435252898672E-05    2.485650604582E-06    3.294342793676E-05    3.298343407779E-05    2.452381656167E-05    1.597871629450E-05
    9.468488636019E-01    2.314283337071E-04    6.612047359808E-06    2.188132101275E-04    6.906247930508E-06    1.550432637614E-04    5.358175601961E-06    9.652195277531E-05    3.649280331496E-06    4.933968412797E-05    4.688028849146E-05    3.338054837350E-05    2.089152670465E-05
    9.404756340235E-01    3.440985852152E-04    1.101314595149E-05    3.080484927806E-04    1.092564007696E-05    2.086257598624E-04    8.125220370409E-06    1.244824585502E-04    5.322758816718E-06    7.377604127176E-05    6.642155670473E-05    4.523837729241E-05    2.716000421116E-05
    9.333919644249E-01    5.103824653925E-04    1.828522395777E-05    4.318740870371E-04    1.720284356833E-05    2.791727359096E-04    1.224893136834E-05    1.593960696844E-04    7.708607687306E-06    1.101132900287E-04    9.378350981941E-05    6.101928711945E-05    3.509137343014E-05
    9.255320548340E-01    7.549858556436E-04    3.025171958502E-05    6.027279428708E-04    2.694689512976E-05    3.713240130690E-04    1.834752968642E-05    2.025049280984E-04    1.107756078575E-05    1.640113406306E-04    1.319178140306E-04    8.188303979985E-05    4.503308285806E-05
    9.168273035061E-01    1.113487210801E-03    4.985336625068E-05    8.370077974628E-04    4.197216517076E-05    4.906478814032E-04    2.729121608314E-05    2.550599211752E-04    1.578445188947E-05    2.437314746036E-04    1.847932130472E-04    1.092664807632E-04    5.736386697384E-05
    9.072070468828E-01    1.636805768031E-03    8.179996537331E-05    1.156066018066E-03    6.497236560122E-05    6.436647138474E-04    4.028652386108E-05    3.182058226781E-04    2.228355683309E-05    3.612729894339E-04    2.576938083158E-04    1.449179029507E-04    7.247576712059E-05
    8.965995485418E-01    2.397316793168E-03    1.335768024605E-04    1.587316509369E-03    9.989914591430E-05    8.377782763660E-04    5.897775133466E-05    3.928106613222E-04    3.114014819411E-05    5.339689081642E-04    3.575767468484E-04    1.909186034339E-04    9.074346749049E-05
    8.849332679545E-01    3.497112052367E-03    2.169795373723E-04    2.165387383557E-03    1.524725302779E-04    1.081064005516E-03    8.556180766568E-05    4.792273465155E-04    4.303301872415E-05    7.867028802119E-04    4.934853323647E-04    2.496800012987E-04    1.124766601008E-04
    8.721384336809E-01    5.078993615571E-03    3.504229121525E-04    2.933198938488E-03    2.308491612660E-04    1.381851225822E-03    1.229068961168E-04    5.769781273508E-04    5.874018161871E-05    1.154952644833E-03    6.770020585380E-04    3.239000912115E-04    1.378507716952E-04
    8.581489350995E-01    7.340860530371E-03    5.623601828241E-04    3.942773459546E-03    3.464660452741E-04    1.748026486294E-03    1.746565173697E-04    6.843582702216E-04    7.909703217443E-05    1.688911843710E-03    9.227082228291E-04    4.164578511368E-04    1.668115371748E-04
    8.429045311145E-01    1.055417597264E-02    8.962610757108E-04    5.255491788667E-03    5.150577852124E-04    2.185981657527E-03    2.452878915518E-04    7.979654354249E-04    1.049133906573E-04    2.458986167304E-03    1.248591107140E-03    5.302191246245E-04    1.989499517452E-04
    8.263533529810E-01    1.508715258033E-02    1.417720363890E-03    6.941406355760E-03    7.578087157814E-04    2.699138185771E-03    3.400782941976E-04    9.121763463092E-04    1.368338391544E-04    3.562992567296E-03    1.676305283079E-03    6.677235664696E-04    2.333465117044E-04
    8.084546514385E-01    2.143312184147E-02    2.224392527927E-03    9.077114178894E-03    1.102542465717E-03    3.286009803404E-03    4.649159646343E-04    1.018633341589E-03    1.751280009976E-04    5.135397429904E-03    2.231152087712E-03    8.307225953931E-04    2.683927965068E-04
    7.891817065223E-01    3.024421447531E-02    3.459544763722E-03    1.174159838469E-02    1.584765417924E-03    3.937775043376E-03    6.258721088844E-04    1.105689910169E-03    2.193872080190E-04    7.358892781490E-03    2.941591520996E-03    1.019533094779E-03    3.015718589914E-04
    7.685247834990E-01    4.236991497703E-02    5.330049146287E-03    1.500942640985E-02    2.248270768626E-03    4.635517302557E-03    8.284519035953E-04    1.158180384277E-03    2.681521952916E-04    1.047850217065E-02    3.838057886675E-03    1.232210064403E-03    3.292804320659E-04
    7.464939833377E-01    5.889926525657E-02    8.129543462486E-03    1.894071434027E-02    3.144877733855E-03    5.347215246103E-03    1.076429351996E-03    1.157278512263E-03    3.184513419938E-04    1.481821157545E-02    4.950808358919E-03    1.463521842374E-03    3.466382514041E-04
    7.231218051244E-01    8.120444945109E-02    1.226721115804E-02    2.356747706297E-02    4.332755685008E-03    6.024859914523E-03    1.370214466207E-03    1.080816735651E-03    3.653100866460E-04    2.079980545405E-02    6.306532887253E-03    1.703786867409E-03    3.473817702896E-04
    6.984652160025E-01    1.109822987313E-01    1.830210725315E-02    2.887631832344E-02    5.872690298728E-03    6.602098466912E-03    1.704749032536E-03    9.040811854072E-04    4.012869353004E-04    2.896315533845E-02    7.923490249835E-03    1.937653087176E-03    3.238653809939E-04
    6.726070170678E-01    1.502890288592E-01    2.698214963422E-02    3.478795578543E-02    7.821641665023E-03    6.992942851373E-03    2.067022710375E-03    6.011803504862E-04    4.161319323057E-04    3.998666893864E-02    9.805044438886E-03    2.142963463913E-03    2.672244225966E-04
    6.456563062258E-01    2.015624963002E-01    3.928581930781E-02    4.113477098296E-02    1.022307331162E-02    7.092120106538E-03    2.433422404814E-03    1.470025358153E-04    3.966839484436E-04    5.470601546999E-02    1.193166513731E-02    2.289902094903E-03    1.677446114718E-04
    6.177478747692E-01    2.676257106603E-01    5.646336181044E-02    4.763835702445E-02    1.309384265534E-02    6.777594798575E-03    2.767263379081E-03   -4.803117354941E-04    3.271293521464E-04    7.412868928551E-02    1.425172868729E-02    2.340654138438E-03    1.546643216249E-05
    5.890404340587E-01    3.516655710306E-01    8.007304383005E-02    5.388977615874E-02    1.640795496170E-02    5.915632964947E-03    3.016971467514E-03   -1.296547582267E-03    1.897286017992E-04    9.944158834215E-02    1.667179045134E-02    2.249822358173E-03   -1.989716251960E-04
    5.597136492672E-01    4.571820344407E-01    1.120070716063E-01    5.933575022890E-02    2.007816123278E-02    4.368450495554E-03    3.115442932712E-03   -2.308620786334E-03   -3.395863806875E-05    1.320087135179E-01    1.904734553622E-02    1.965795890530E-03   -4.833174343517E-04
    5.299640517646E-01    5.879052843058E-01    1.545014432837E-01    6.327414439521E-02    2.393713730044E-02    2.004200039636E-03    2.981103258170E-03   -3.511953847979E-03   -3.613294836275E-04    1.733564756234E-01    2.117539041566E-02    1.433204253210E-03   -8.425408223558E-04
    5.000000000000E-01    7.476817679657E-01    2.101245801681E-01    6.486162498260E-02    2.772064859745E-02   -1.291553236891E-03    2.521000028723E-03   -4.888701177466E-03   -8.066690794025E-04    2.251449952733E-01    2.279023290793E-02    5.963986505374E-04   -1.277728470991E-03
    4.700359482354E-01    9.403338810781E-01    2.817412209823E-01    6.313536983120E-02    3.105551606258E-02   -5.603938081074E-03    1.636031897956E-03   -6.406959459252E-03   -1.378938660260E-03    2.891251807730E-01    2.356393165445E-02   -5.962276215924E-04   -1.785132168114E-03
    4.402863507328E-01    1.169501924172E+00    3.724507147657E-01    5.704911256118E-02    3.345516202673E-02   -1.097789358127E-02    2.280381769287E-04   -8.021286302690E-03   -2.079740498299E-03    3.670831096694E-01    2.311239704243E-02   -2.187475762242E-03   -2.355550804132E-03
    4.109595659413E-01    1.438480057248E+00    4.855021911172E-01    4.552193722324E-02    3.432494543594E-02   -1.740972764683E-02   -1.791894332303E-03   -9.674576379736E-03   -2.901779608498E-03    4.607750608921E-01    2.100759146664E-02   -4.206662554049E-03   -2.974169907085E-03
    3.822521252308E-01    1.750059662297E+00    6.241925763105E-01    2.749638770473E-02    3.297840869091E-02   -2.484234448868E-02   -4.494861200474E-03   -1.130116184011E-02   -3.828105312488E-03    5.718581124304E-01    1.679549356154E-02   -6.665619881184E-03   -3.620931082503E-03
    3.543436937742E-01    2.106393373939E+00    7.917563954783E-01    2.000988820011E-03    2.866411213214E-02   -3.316493007037E-02   -7.926423556408E-03   -1.283081868277E-02   -4.832314391254E-03    7.018222126355E-01    1.001867368962E-02   -9.555931235745E-03   -4.271428892958E-03
    3.273929829322E-01    2.508890993396E+00    9.912581413368E-01   -3.178850972311E-02    2.060119045645E-02   -4.221729566546E-02   -1.210082706675E-02   -1.419322795135E-02   -5.879754554249E-03    8.519298252049E-01    2.416229697634E-04   -1.284782665821E-02   -4.898254199123E-03
